DEPTH 2
Puzzle : 014762853 | time(h1.ms): 0 | cost(h1): 455 | time(h2.ms): 1 | cost(h2): 48
Puzzle : 635401782 | time(h1.ms): 0 | cost(h1): 519 | time(h2.ms): 0 | cost(h2): 120
Puzzle : 081362547 | time(h1.ms): 0 | cost(h1): 526 | time(h2.ms): 0 | cost(h2): 90
Puzzle : 018427365 | time(h1.ms): 0 | cost(h1): 431 | time(h2.ms): 1 | cost(h2): 184
Puzzle : 421635078 | time(h1.ms): 0 | cost(h1): 725 | time(h2.ms): 0 | cost(h2): 362
Puzzle : 148302675 | time(h1.ms): 1 | cost(h1): 774 | time(h2.ms): 0 | cost(h2): 341
Puzzle : 013482675 | time(h1.ms): 0 | cost(h1): 541 | time(h2.ms): 1 | cost(h2): 272
Puzzle : 324805617 | time(h1.ms): 0 | cost(h1): 785 | time(h2.ms): 0 | cost(h2): 286
Puzzle : 342705618 | time(h1.ms): 1 | cost(h1): 889 | time(h2.ms): 0 | cost(h2): 266
Puzzle : 180652437 | time(h1.ms): 0 | cost(h1): 443 | time(h2.ms): 0 | cost(h2): 187
Puzzle : 031852647 | time(h1.ms): 1 | cost(h1): 530 | time(h2.ms): 0 | cost(h2): 236
Puzzle : 358162047 | time(h1.ms): 0 | cost(h1): 517 | time(h2.ms): 0 | cost(h2): 120
Puzzle : 215308746 | time(h1.ms): 1 | cost(h1): 542 | time(h2.ms): 0 | cost(h2): 334
Puzzle : 013642758 | time(h1.ms): 0 | cost(h1): 431 | time(h2.ms): 0 | cost(h2): 184
Puzzle : 037512468 | time(h1.ms): 1 | cost(h1): 465 | time(h2.ms): 0 | cost(h2): 113
Puzzle : 128364075 | time(h1.ms): 0 | cost(h1): 503 | time(h2.ms): 0 | cost(h2): 242
Puzzle : 358127046 | time(h1.ms): 0 | cost(h1): 414 | time(h2.ms): 0 | cost(h2): 35
Puzzle : 265187430 | time(h1.ms): 1 | cost(h1): 481 | time(h2.ms): 0 | cost(h2): 54
Puzzle : 150827436 | time(h1.ms): 0 | cost(h1): 401 | time(h2.ms): 0 | cost(h2): 66
Puzzle : 250146378 | time(h1.ms): 0 | cost(h1): 499 | time(h2.ms): 0 | cost(h2): 152
Puzzle : 354108267 | time(h1.ms): 1 | cost(h1): 562 | time(h2.ms): 0 | cost(h2): 79
Puzzle : 528137460 | time(h1.ms): 0 | cost(h1): 477 | time(h2.ms): 0 | cost(h2): 118
Puzzle : 460182537 | time(h1.ms): 0 | cost(h1): 433 | time(h2.ms): 0 | cost(h2): 79
Puzzle : 264381075 | time(h1.ms): 1 | cost(h1): 493 | time(h2.ms): 0 | cost(h2): 101
Puzzle : 127438065 | time(h1.ms): 0 | cost(h1): 479 | time(h2.ms): 0 | cost(h2): 192
Puzzle : 612705834 | time(h1.ms): 0 | cost(h1): 564 | time(h2.ms): 1 | cost(h2): 214
Puzzle : 326715048 | time(h1.ms): 0 | cost(h1): 568 | time(h2.ms): 0 | cost(h2): 147
Puzzle : 341807652 | time(h1.ms): 0 | cost(h1): 668 | time(h2.ms): 1 | cost(h2): 213
Puzzle : 538201467 | time(h1.ms): 0 | cost(h1): 415 | time(h2.ms): 0 | cost(h2): 46
Puzzle : 312407856 | time(h1.ms): 0 | cost(h1): 555 | time(h2.ms): 0 | cost(h2): 249
Puzzle : 024138675 | time(h1.ms): 1 | cost(h1): 483 | time(h2.ms): 0 | cost(h2): 292
Puzzle : 650213784 | time(h1.ms): 0 | cost(h1): 475 | time(h2.ms): 0 | cost(h2): 84
Puzzle : 630712548 | time(h1.ms): 0 | cost(h1): 490 | time(h2.ms): 1 | cost(h2): 113
Puzzle : 230485167 | time(h1.ms): 0 | cost(h1): 429 | time(h2.ms): 0 | cost(h2): 50
Puzzle : 634781052 | time(h1.ms): 0 | cost(h1): 435 | time(h2.ms): 0 | cost(h2): 40
Puzzle : 245807136 | time(h1.ms): 0 | cost(h1): 416 | time(h2.ms): 0 | cost(h2): 61
Puzzle : 257183064 | time(h1.ms): 0 | cost(h1): 402 | time(h2.ms): 1 | cost(h2): 34
Puzzle : 326705418 | time(h1.ms): 0 | cost(h1): 583 | time(h2.ms): 0 | cost(h2): 127
Puzzle : 631472580 | time(h1.ms): 0 | cost(h1): 502 | time(h2.ms): 0 | cost(h2): 128
Puzzle : 654218730 | time(h1.ms): 0 | cost(h1): 435 | time(h2.ms): 0 | cost(h2): 44
Puzzle : 145378620 | time(h1.ms): 0 | cost(h1): 622 | time(h2.ms): 0 | cost(h2): 319
Puzzle : 152807346 | time(h1.ms): 0 | cost(h1): 648 | time(h2.ms): 1 | cost(h2): 241
Puzzle : 480132675 | time(h1.ms): 0 | cost(h1): 433 | time(h2.ms): 0 | cost(h2): 255
Puzzle : 571402638 | time(h1.ms): 1 | cost(h1): 778 | time(h2.ms): 0 | cost(h2): 190
Puzzle : 761302845 | time(h1.ms): 0 | cost(h1): 536 | time(h2.ms): 0 | cost(h2): 206
Puzzle : 462518037 | time(h1.ms): 1 | cost(h1): 596 | time(h2.ms): 0 | cost(h2): 192
Puzzle : 450128763 | time(h1.ms): 0 | cost(h1): 556 | time(h2.ms): 0 | cost(h2): 60
Puzzle : 321745680 | time(h1.ms): 0 | cost(h1): 618 | time(h2.ms): 1 | cost(h2): 453
Puzzle : 361705428 | time(h1.ms): 0 | cost(h1): 566 | time(h2.ms): 0 | cost(h2): 256
Puzzle : 124605378 | time(h1.ms): 1 | cost(h1): 854 | time(h2.ms): 0 | cost(h2): 518
Puzzle : 042613758 | time(h1.ms): 1 | cost(h1): 550 | time(h2.ms): 0 | cost(h2): 199
Puzzle : 342615870 | time(h1.ms): 0 | cost(h1): 457 | time(h2.ms): 0 | cost(h2): 281
Puzzle : 254618370 | time(h1.ms): 1 | cost(h1): 577 | time(h2.ms): 0 | cost(h2): 224
Puzzle : 473602815 | time(h1.ms): 0 | cost(h1): 569 | time(h2.ms): 0 | cost(h2): 86
Puzzle : 312468750 | time(h1.ms): 0 | cost(h1): 572 | time(h2.ms): 1 | cost(h2): 273
Puzzle : 257103468 | time(h1.ms): 0 | cost(h1): 538 | time(h2.ms): 0 | cost(h2): 88
Puzzle : 431706582 | time(h1.ms): 0 | cost(h1): 576 | time(h2.ms): 0 | cost(h2): 46
Puzzle : 352408671 | time(h1.ms): 1 | cost(h1): 728 | time(h2.ms): 0 | cost(h2): 277
Puzzle : 631754082 | time(h1.ms): 0 | cost(h1): 419 | time(h2.ms): 0 | cost(h2): 75
Puzzle : 140756382 | time(h1.ms): 1 | cost(h1): 437 | time(h2.ms): 0 | cost(h2): 95
Puzzle : 320481675 | time(h1.ms): 0 | cost(h1): 645 | time(h2.ms): 0 | cost(h2): 367
Puzzle : 372458016 | time(h1.ms): 1 | cost(h1): 444 | time(h2.ms): 0 | cost(h2): 103
Puzzle : 125734086 | time(h1.ms): 0 | cost(h1): 531 | time(h2.ms): 0 | cost(h2): 165
Puzzle : 142563780 | time(h1.ms): 0 | cost(h1): 606 | time(h2.ms): 1 | cost(h2): 166
Puzzle : 612738450 | time(h1.ms): 0 | cost(h1): 464 | time(h2.ms): 0 | cost(h2): 203
Puzzle : 120356478 | time(h1.ms): 0 | cost(h1): 482 | time(h2.ms): 1 | cost(h2): 301
Puzzle : 125804376 | time(h1.ms): 0 | cost(h1): 638 | time(h2.ms): 0 | cost(h2): 254
Puzzle : 631725084 | time(h1.ms): 0 | cost(h1): 456 | time(h2.ms): 0 | cost(h2): 126
Puzzle : 315807264 | time(h1.ms): 1 | cost(h1): 568 | time(h2.ms): 0 | cost(h2): 136
Puzzle : 631458072 | time(h1.ms): 0 | cost(h1): 512 | time(h2.ms): 0 | cost(h2): 155
Puzzle : 170425368 | time(h1.ms): 1 | cost(h1): 566 | time(h2.ms): 0 | cost(h2): 270
Puzzle : 431867052 | time(h1.ms): 0 | cost(h1): 457 | time(h2.ms): 0 | cost(h2): 54
Puzzle : 071245368 | time(h1.ms): 0 | cost(h1): 491 | time(h2.ms): 1 | cost(h2): 197
Puzzle : 064182735 | time(h1.ms): 0 | cost(h1): 475 | time(h2.ms): 0 | cost(h2): 143
Puzzle : 264105378 | time(h1.ms): 0 | cost(h1): 579 | time(h2.ms): 1 | cost(h2): 323
Puzzle : 157824360 | time(h1.ms): 0 | cost(h1): 515 | time(h2.ms): 0 | cost(h2): 63
Puzzle : 257401368 | time(h1.ms): 0 | cost(h1): 622 | time(h2.ms): 0 | cost(h2): 151
Puzzle : 284301675 | time(h1.ms): 1 | cost(h1): 676 | time(h2.ms): 0 | cost(h2): 212
Puzzle : 412305687 | time(h1.ms): 0 | cost(h1): 926 | time(h2.ms): 1 | cost(h2): 509
Puzzle : 372408156 | time(h1.ms): 0 | cost(h1): 624 | time(h2.ms): 0 | cost(h2): 103
Puzzle : 725108436 | time(h1.ms): 1 | cost(h1): 498 | time(h2.ms): 0 | cost(h2): 119
Puzzle : 326715048 | time(h1.ms): 0 | cost(h1): 568 | time(h2.ms): 0 | cost(h2): 147
Puzzle : 257184360 | time(h1.ms): 0 | cost(h1): 427 | time(h2.ms): 0 | cost(h2): 91
Puzzle : 345128067 | time(h1.ms): 1 | cost(h1): 592 | time(h2.ms): 0 | cost(h2): 297
Puzzle : 258403167 | time(h1.ms): 0 | cost(h1): 506 | time(h2.ms): 0 | cost(h2): 67
Puzzle : 462375018 | time(h1.ms): 1 | cost(h1): 617 | time(h2.ms): 0 | cost(h2): 131
Puzzle : 380561472 | time(h1.ms): 0 | cost(h1): 458 | time(h2.ms): 0 | cost(h2): 49
Puzzle : 357421068 | time(h1.ms): 0 | cost(h1): 478 | time(h2.ms): 0 | cost(h2): 125
Puzzle : 124378650 | time(h1.ms): 1 | cost(h1): 558 | time(h2.ms): 0 | cost(h2): 335
Puzzle : 340618725 | time(h1.ms): 0 | cost(h1): 477 | time(h2.ms): 0 | cost(h2): 106
Puzzle : 325706148 | time(h1.ms): 1 | cost(h1): 683 | time(h2.ms): 0 | cost(h2): 230
Average Summary of DEPTH 16
H1| Avg Search Cost: 544.495 | Avg time: 0.295
H2| Avg Search Cost: 177.455 | Avg time: 0.21
DEPTH 18
Puzzle : 640372815 | time(h1.ms): 0 | cost(h1): 921 | time(h2.ms): 1 | cost(h2): 321
Puzzle : 058241637 | time(h1.ms): 0 | cost(h1): 1039 | time(h2.ms): 1 | cost(h2): 326
Puzzle : 287145360 | time(h1.ms): 0 | cost(h1): 868 | time(h2.ms): 0 | cost(h2): 209
Puzzle : 032845167 | time(h1.ms): 1 | cost(h1): 1253 | time(h2.ms): 0 | cost(h2): 405
Puzzle : 315408726 | time(h1.ms): 1 | cost(h1): 1647 | time(h2.ms): 1 | cost(h2): 348
Puzzle : 150864327 | time(h1.ms): 0 | cost(h1): 1048 | time(h2.ms): 0 | cost(h2): 220
Puzzle : 528167034 | time(h1.ms): 1 | cost(h1): 1131 | time(h2.ms): 0 | cost(h2): 232
Puzzle : 614205378 | time(h1.ms): 1 | cost(h1): 1895 | time(h2.ms): 1 | cost(h2): 544
Puzzle : 610243785 | time(h1.ms): 1 | cost(h1): 954 | time(h2.ms): 0 | cost(h2): 246
Puzzle : 741638052 | time(h1.ms): 1 | cost(h1): 1083 | time(h2.ms): 0 | cost(h2): 346
Puzzle : 638251740 | time(h1.ms): 1 | cost(h1): 1045 | time(h2.ms): 0 | cost(h2): 123
Puzzle : 150624873 | time(h1.ms): 1 | cost(h1): 1057 | time(h2.ms): 1 | cost(h2): 310
Puzzle : 317428065 | time(h1.ms): 1 | cost(h1): 1288 | time(h2.ms): 0 | cost(h2): 417
Puzzle : 561724038 | time(h1.ms): 1 | cost(h1): 960 | time(h2.ms): 0 | cost(h2): 155
Puzzle : 275806134 | time(h1.ms): 1 | cost(h1): 1452 | time(h2.ms): 0 | cost(h2): 227
Puzzle : 325617048 | time(h1.ms): 1 | cost(h1): 1604 | time(h2.ms): 0 | cost(h2): 468
Puzzle : 613725048 | time(h1.ms): 1 | cost(h1): 1045 | time(h2.ms): 0 | cost(h2): 244
Puzzle : 018326475 | time(h1.ms): 1 | cost(h1): 1317 | time(h2.ms): 0 | cost(h2): 469
Puzzle : 028175364 | time(h1.ms): 1 | cost(h1): 1220 | time(h2.ms): 0 | cost(h2): 390
Puzzle : 712365840 | time(h1.ms): 1 | cost(h1): 1095 | time(h2.ms): 0 | cost(h2): 408
Puzzle : 128407653 | time(h1.ms): 1 | cost(h1): 1616 | time(h2.ms): 1 | cost(h2): 639
Puzzle : 725108364 | time(h1.ms): 1 | cost(h1): 1898 | time(h2.ms): 0 | cost(h2): 438
Puzzle : 725638140 | time(h1.ms): 1 | cost(h1): 1323 | time(h2.ms): 0 | cost(h2): 490
Puzzle : 371824650 | time(h1.ms): 1 | cost(h1): 1356 | time(h2.ms): 1 | cost(h2): 404
Puzzle : 361408725 | time(h1.ms): 1 | cost(h1): 1559 | time(h2.ms): 0 | cost(h2): 405
Puzzle : 345102678 | time(h1.ms): 1 | cost(h1): 1709 | time(h2.ms): 1 | cost(h2): 978
Puzzle : 082364751 | time(h1.ms): 1 | cost(h1): 1292 | time(h2.ms): 0 | cost(h2): 242
Puzzle : 053762148 | time(h1.ms): 0 | cost(h1): 941 | time(h2.ms): 0 | cost(h2): 132
Puzzle : 172368540 | time(h1.ms): 1 | cost(h1): 1344 | time(h2.ms): 1 | cost(h2): 404
Puzzle : 632487015 | time(h1.ms): 0 | cost(h1): 1074 | time(h2.ms): 0 | cost(h2): 150
Puzzle : 650234781 | time(h1.ms): 1 | cost(h1): 878 | time(h2.ms): 0 | cost(h2): 86
Puzzle : 275603184 | time(h1.ms): 1 | cost(h1): 1689 | time(h2.ms): 0 | cost(h2): 128
Puzzle : 650243718 | time(h1.ms): 0 | cost(h1): 945 | time(h2.ms): 0 | cost(h2): 109
Puzzle : 531208647 | time(h1.ms): 1 | cost(h1): 1610 | time(h2.ms): 1 | cost(h2): 321
Puzzle : 631258470 | time(h1.ms): 0 | cost(h1): 1206 | time(h2.ms): 1 | cost(h2): 437
Puzzle : 286105437 | time(h1.ms): 0 | cost(h1): 1274 | time(h2.ms): 0 | cost(h2): 143
Puzzle : 082475136 | time(h1.ms): 1 | cost(h1): 1054 | time(h2.ms): 0 | cost(h2): 250
Puzzle : 213685074 | time(h1.ms): 1 | cost(h1): 1200 | time(h2.ms): 0 | cost(h2): 202
Puzzle : 510328746 | time(h1.ms): 1 | cost(h1): 991 | time(h2.ms): 0 | cost(h2): 280
Puzzle : 210384657 | time(h1.ms): 0 | cost(h1): 975 | time(h2.ms): 1 | cost(h2): 646
Puzzle : 361402587 | time(h1.ms): 1 | cost(h1): 1772 | time(h2.ms): 1 | cost(h2): 500
Puzzle : 713482650 | time(h1.ms): 0 | cost(h1): 1202 | time(h2.ms): 0 | cost(h2): 212
Puzzle : 156408327 | time(h1.ms): 1 | cost(h1): 1736 | time(h2.ms): 1 | cost(h2): 211
Puzzle : 635827041 | time(h1.ms): 0 | cost(h1): 915 | time(h2.ms): 0 | cost(h2): 116
Puzzle : 256108734 | time(h1.ms): 1 | cost(h1): 1532 | time(h2.ms): 0 | cost(h2): 97
Puzzle : 275108634 | time(h1.ms): 1 | cost(h1): 1833 | time(h2.ms): 1 | cost(h2): 446
Puzzle : 625378014 | time(h1.ms): 0 | cost(h1): 1405 | time(h2.ms): 1 | cost(h2): 255
Puzzle : 280457136 | time(h1.ms): 0 | cost(h1): 1020 | time(h2.ms): 0 | cost(h2): 46
Puzzle : 038654721 | time(h1.ms): 1 | cost(h1): 1072 | time(h2.ms): 0 | cost(h2): 139
Puzzle : 548207136 | time(h1.ms): 0 | cost(h1): 1175 | time(h2.ms): 0 | cost(h2): 72
Puzzle : 057241368 | time(h1.ms): 1 | cost(h1): 1194 | time(h2.ms): 0 | cost(h2): 208
Puzzle : 082435167 | time(h1.ms): 1 | cost(h1): 1096 | time(h2.ms): 0 | cost(h2): 334
Puzzle : 485127036 | time(h1.ms): 1 | cost(h1): 1084 | time(h2.ms): 0 | cost(h2): 155
Puzzle : 453608217 | time(h1.ms): 1 | cost(h1): 1327 | time(h2.ms): 0 | cost(h2): 156
Puzzle : 735428160 | time(h1.ms): 0 | cost(h1): 908 | time(h2.ms): 1 | cost(h2): 330
Puzzle : 634705812 | time(h1.ms): 0 | cost(h1): 1229 | time(h2.ms): 0 | cost(h2): 157
Puzzle : 483502671 | time(h1.ms): 1 | cost(h1): 1640 | time(h2.ms): 1 | cost(h2): 256
Puzzle : 150342687 | time(h1.ms): 1 | cost(h1): 1545 | time(h2.ms): 0 | cost(h2): 823
Puzzle : 752104368 | time(h1.ms): 2 | cost(h1): 1975 | time(h2.ms): 0 | cost(h2): 568
Puzzle : 061735824 | time(h1.ms): 1 | cost(h1): 1120 | time(h2.ms): 0 | cost(h2): 192
Puzzle : 253108467 | time(h1.ms): 1 | cost(h1): 1709 | time(h2.ms): 0 | cost(h2): 206
Puzzle : 421375068 | time(h1.ms): 1 | cost(h1): 1603 | time(h2.ms): 1 | cost(h2): 447
Puzzle : 420318567 | time(h1.ms): 0 | cost(h1): 1141 | time(h2.ms): 1 | cost(h2): 284
Puzzle : 372104685 | time(h1.ms): 1 | cost(h1): 1790 | time(h2.ms): 0 | cost(h2): 533
Puzzle : 082164735 | time(h1.ms): 1 | cost(h1): 1427 | time(h2.ms): 0 | cost(h2): 331
Puzzle : 215348076 | time(h1.ms): 1 | cost(h1): 1243 | time(h2.ms): 1 | cost(h2): 499
Puzzle : 430651278 | time(h1.ms): 0 | cost(h1): 1282 | time(h2.ms): 1 | cost(h2): 237
Puzzle : 310784526 | time(h1.ms): 0 | cost(h1): 934 | time(h2.ms): 0 | cost(h2): 94
Puzzle : 531806472 | time(h1.ms): 1 | cost(h1): 1331 | time(h2.ms): 0 | cost(h2): 192
Puzzle : 432857061 | time(h1.ms): 1 | cost(h1): 1091 | time(h2.ms): 0 | cost(h2): 319
Puzzle : 146702358 | time(h1.ms): 1 | cost(h1): 1703 | time(h2.ms): 0 | cost(h2): 245
Puzzle : 615342780 | time(h1.ms): 1 | cost(h1): 1356 | time(h2.ms): 1 | cost(h2): 700
Puzzle : 548207136 | time(h1.ms): 1 | cost(h1): 1175 | time(h2.ms): 0 | cost(h2): 72
Puzzle : 124508376 | time(h1.ms): 1 | cost(h1): 1815 | time(h2.ms): 0 | cost(h2): 495
Puzzle : 321605847 | time(h1.ms): 1 | cost(h1): 1677 | time(h2.ms): 1 | cost(h2): 1079
Puzzle : 318275640 | time(h1.ms): 1 | cost(h1): 1414 | time(h2.ms): 1 | cost(h2): 537
Puzzle : 147205638 | time(h1.ms): 1 | cost(h1): 1630 | time(h2.ms): 0 | cost(h2): 696
Puzzle : 051378264 | time(h1.ms): 1 | cost(h1): 1297 | time(h2.ms): 0 | cost(h2): 198
Puzzle : 512708346 | time(h1.ms): 1 | cost(h1): 1657 | time(h2.ms): 1 | cost(h2): 304
Puzzle : 031258746 | time(h1.ms): 0 | cost(h1): 1048 | time(h2.ms): 0 | cost(h2): 357
Puzzle : 241385670 | time(h1.ms): 1 | cost(h1): 1497 | time(h2.ms): 1 | cost(h2): 750
Puzzle : 410652378 | time(h1.ms): 1 | cost(h1): 1718 | time(h2.ms): 1 | cost(h2): 595
Puzzle : 173204685 | time(h1.ms): 1 | cost(h1): 1849 | time(h2.ms): 0 | cost(h2): 420
Puzzle : 320758146 | time(h1.ms): 1 | cost(h1): 950 | time(h2.ms): 0 | cost(h2): 371
Puzzle : 631502874 | time(h1.ms): 1 | cost(h1): 1671 | time(h2.ms): 0 | cost(h2): 352
Puzzle : 176402385 | time(h1.ms): 2 | cost(h1): 1819 | time(h2.ms): 0 | cost(h2): 307
Puzzle : 432807651 | time(h1.ms): 1 | cost(h1): 1159 | time(h2.ms): 0 | cost(h2): 293
Puzzle : 012465783 | time(h1.ms): 1 | cost(h1): 1461 | time(h2.ms): 0 | cost(h2): 318
Puzzle : 154687023 | time(h1.ms): 1 | cost(h1): 1016 | time(h2.ms): 0 | cost(h2): 141
Puzzle : 245306718 | time(h1.ms): 1 | cost(h1): 1607 | time(h2.ms): 0 | cost(h2): 290
Puzzle : 710342856 | time(h1.ms): 1 | cost(h1): 1047 | time(h2.ms): 0 | cost(h2): 421
Puzzle : 047125386 | time(h1.ms): 0 | cost(h1): 1011 | time(h2.ms): 1 | cost(h2): 199
Puzzle : 716432085 | time(h1.ms): 0 | cost(h1): 1302 | time(h2.ms): 1 | cost(h2): 106
Puzzle : 714608352 | time(h1.ms): 0 | cost(h1): 1650 | time(h2.ms): 1 | cost(h2): 388
Puzzle : 058317264 | time(h1.ms): 0 | cost(h1): 1017 | time(h2.ms): 1 | cost(h2): 118
Puzzle : 415602738 | time(h1.ms): 1 | cost(h1): 2087 | time(h2.ms): 1 | cost(h2): 853
Puzzle : 265408317 | time(h1.ms): 1 | cost(h1): 1680 | time(h2.ms): 0 | cost(h2): 427
Puzzle : 735218046 | time(h1.ms): 0 | cost(h1): 838 | time(h2.ms): 1 | cost(h2): 104
Puzzle : 028316745 | time(h1.ms): 0 | cost(h1): 1033 | time(h2.ms): 0 | cost(h2): 397
Puzzle : 357621084 | time(h1.ms): 1 | cost(h1): 1028 | time(h2.ms): 0 | cost(h2): 163
Puzzle : 432805176 | time(h1.ms): 1 | cost(h1): 1358 | time(h2.ms): 0 | cost(h2): 274
Puzzle : 125834067 | time(h1.ms): 1 | cost(h1): 1184 | time(h2.ms): 0 | cost(h2): 487
Puzzle : 482605317 | time(h1.ms): 1 | cost(h1): 1781 | time(h2.ms): 1 | cost(h2): 580
Puzzle : 365104782 | time(h1.ms): 1 | cost(h1): 1626 | time(h2.ms): 0 | cost(h2): 540
Puzzle : 285104376 | time(h1.ms): 1 | cost(h1): 1621 | time(h2.ms): 1 | cost(h2): 420
Puzzle : 325807614 | time(h1.ms): 1 | cost(h1): 1865 | time(h2.ms): 0 | cost(h2): 458
Puzzle : 246135078 | time(h1.ms): 1 | cost(h1): 1242 | time(h2.ms): 0 | cost(h2): 145
Puzzle : 381702645 | time(h1.ms): 1 | cost(h1): 1674 | time(h2.ms): 1 | cost(h2): 767
Puzzle : 285301647 | time(h1.ms): 0 | cost(h1): 1619 | time(h2.ms): 1 | cost(h2): 321
Puzzle : 250187643 | time(h1.ms): 0 | cost(h1): 1041 | time(h2.ms): 0 | cost(h2): 204
Puzzle : 032465187 | time(h1.ms): 1 | cost(h1): 1407 | time(h2.ms): 1 | cost(h2): 398
Puzzle : 032874165 | time(h1.ms): 0 | cost(h1): 1312 | time(h2.ms): 1 | cost(h2): 378
Puzzle : 248501367 | time(h1.ms): 1 | cost(h1): 1593 | time(h2.ms): 0 | cost(h2): 434
Puzzle : 042713568 | time(h1.ms): 1 | cost(h1): 1433 | time(h2.ms): 0 | cost(h2): 256
Puzzle : 028416375 | time(h1.ms): 1 | cost(h1): 1094 | time(h2.ms): 0 | cost(h2): 340
Puzzle : 341702658 | time(h1.ms): 1 | cost(h1): 2052 | time(h2.ms): 1 | cost(h2): 714
Puzzle : 462758031 | time(h1.ms): 0 | cost(h1): 1005 | time(h2.ms): 1 | cost(h2): 159
Puzzle : 714306852 | time(h1.ms): 0 | cost(h1): 1132 | time(h2.ms): 0 | cost(h2): 197
Puzzle : 620458173 | time(h1.ms): 1 | cost(h1): 1027 | time(h2.ms): 0 | cost(h2): 227
Puzzle : 175208364 | time(h1.ms): 1 | cost(h1): 1859 | time(h2.ms): 1 | cost(h2): 547
Puzzle : 574318026 | time(h1.ms): 0 | cost(h1): 1107 | time(h2.ms): 0 | cost(h2): 80
Puzzle : 028136475 | time(h1.ms): 1 | cost(h1): 1132 | time(h2.ms): 0 | cost(h2): 410
Puzzle : 163482075 | time(h1.ms): 1 | cost(h1): 1198 | time(h2.ms): 0 | cost(h2): 179
Puzzle : 132875640 | time(h1.ms): 1 | cost(h1): 1595 | time(h2.ms): 1 | cost(h2): 629
Puzzle : 412706835 | time(h1.ms): 1 | cost(h1): 1789 | time(h2.ms): 0 | cost(h2): 449
Puzzle : 153274680 | time(h1.ms): 1 | cost(h1): 1265 | time(h2.ms): 0 | cost(h2): 187
Puzzle : 462718530 | time(h1.ms): 0 | cost(h1): 1053 | time(h2.ms): 1 | cost(h2): 261
Puzzle : 231508674 | time(h1.ms): 1 | cost(h1): 1676 | time(h2.ms): 0 | cost(h2): 474
Puzzle : 145308726 | time(h1.ms): 1 | cost(h1): 1607 | time(h2.ms): 0 | cost(h2): 490
Puzzle : 367801452 | time(h1.ms): 1 | cost(h1): 1428 | time(h2.ms): 0 | cost(h2): 99
Puzzle : 532478160 | time(h1.ms): 1 | cost(h1): 1225 | time(h2.ms): 0 | cost(h2): 201
Puzzle : 214635780 | time(h1.ms): 1 | cost(h1): 1510 | time(h2.ms): 0 | cost(h2): 330
Puzzle : 048157362 | time(h1.ms): 1 | cost(h1): 957 | time(h2.ms): 0 | cost(h2): 251
Puzzle : 264175038 | time(h1.ms): 1 | cost(h1): 1328 | time(h2.ms): 0 | cost(h2): 288
Puzzle : 082435167 | time(h1.ms): 0 | cost(h1): 1096 | time(h2.ms): 1 | cost(h2): 334
Puzzle : 264315078 | time(h1.ms): 0 | cost(h1): 1087 | time(h2.ms): 1 | cost(h2): 511
Puzzle : 145302768 | time(h1.ms): 1 | cost(h1): 1566 | time(h2.ms): 1 | cost(h2): 822
Puzzle : 071482356 | time(h1.ms): 0 | cost(h1): 1006 | time(h2.ms): 0 | cost(h2): 160
Puzzle : 750248136 | time(h1.ms): 1 | cost(h1): 1012 | time(h2.ms): 0 | cost(h2): 57
Puzzle : 257148630 | time(h1.ms): 1 | cost(h1): 1138 | time(h2.ms): 0 | cost(h2): 419
Puzzle : 028156374 | time(h1.ms): 1 | cost(h1): 1092 | time(h2.ms): 0 | cost(h2): 303
Puzzle : 175603824 | time(h1.ms): 1 | cost(h1): 1576 | time(h2.ms): 0 | cost(h2): 251
Puzzle : 158206347 | time(h1.ms): 1 | cost(h1): 1660 | time(h2.ms): 1 | cost(h2): 521
Puzzle : 158203467 | time(h1.ms): 1 | cost(h1): 1692 | time(h2.ms): 0 | cost(h2): 282
Puzzle : 357201468 | time(h1.ms): 1 | cost(h1): 1722 | time(h2.ms): 0 | cost(h2): 207
Puzzle : 410782365 | time(h1.ms): 1 | cost(h1): 1595 | time(h2.ms): 1 | cost(h2): 659
Puzzle : 071536482 | time(h1.ms): 1 | cost(h1): 1162 | time(h2.ms): 0 | cost(h2): 60
Puzzle : 653401728 | time(h1.ms): 1 | cost(h1): 1589 | time(h2.ms): 0 | cost(h2): 453
Puzzle : 325104768 | time(h1.ms): 2 | cost(h1): 2061 | time(h2.ms): 0 | cost(h2): 776
Puzzle : 641235078 | time(h1.ms): 1 | cost(h1): 1266 | time(h2.ms): 1 | cost(h2): 329
Puzzle : 348621750 | time(h1.ms): 0 | cost(h1): 1237 | time(h2.ms): 1 | cost(h2): 484
Puzzle : 642801375 | time(h1.ms): 1 | cost(h1): 1706 | time(h2.ms): 0 | cost(h2): 609
Puzzle : 285304167 | time(h1.ms): 1 | cost(h1): 1457 | time(h2.ms): 1 | cost(h2): 466
Puzzle : 326701548 | time(h1.ms): 1 | cost(h1): 1514 | time(h2.ms): 0 | cost(h2): 254
Puzzle : 035672481 | time(h1.ms): 1 | cost(h1): 1275 | time(h2.ms): 0 | cost(h2): 319
Puzzle : 012435768 | time(h1.ms): 1 | cost(h1): 1669 | time(h2.ms): 1 | cost(h2): 899
Puzzle : 073462815 | time(h1.ms): 1 | cost(h1): 1053 | time(h2.ms): 0 | cost(h2): 139
Puzzle : 127306458 | time(h1.ms): 1 | cost(h1): 1819 | time(h2.ms): 0 | cost(h2): 358
Puzzle : 310425768 | time(h1.ms): 1 | cost(h1): 1647 | time(h2.ms): 1 | cost(h2): 681
